alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,loss/diffusion,rollout_info/num_transitions,rollout_info/reward_mean,timestep
1978.8679327392563,124.5,41.09562020459114,0.6534206205406844,1.5095656572208513,-4585172.497000002,0.07070987744699235,2825021268.8640013,2814637454.4640026,5.641227697196888e-05,50000.0,4.217349883820067,139000
1987.1439645996093,73.4,40.98341127822329,-0.6232409133501214,0.5526136616184423,-4718960.207499991,-0.5645619303483408,2758629804.672002,2760400702.9760027,5.446168118942292e-05,50000.0,4.196051832160349,140000
2100.788525390626,174.4,61.741720092656955,-0.6919894691867523,2.1760395125440914,-4848758.455999992,-1.064063947991002,3359399864.96,3347695402.623998,5.4455261237308105e-05,50000.0,4.19948046699005,141000
2255.0339797363295,75.7,7.197916365171244,0.4224549835735501,0.1969698308614729,-4977999.130499995,-0.9659230690005062,3881528412.9280005,3873614176.512009,5.550617647531921e-05,50000.0,4.211984331821288,142000
2321.1444321289027,81.6,19.00631474010677,0.4013739914419271,0.08059461532816893,-5110071.967000009,0.4734679018642057,3498272925.1839957,3487817828.352005,5.4747085712733734e-05,50000.0,4.145724977920237,143000
2264.1877145996077,60.3,14.839474384222642,0.20596475595440286,0.09830474760488274,-5241066.654999999,-0.5118501652900597,3752542281.984004,3748772470.527995,5.336666548464573e-05,50000.0,4.161794542269542,144000
2426.5018293456988,119.5,32.80015243867016,0.09352278489120594,0.9379622182800827,-5400889.762500004,-2.6896975988543064,4757532785.151993,4747352903.423989,5.456774652338933e-05,50000.0,4.135556471573472,145000
2731.4469221191416,96.1,6.363175307973213,-0.9714102095025587,0.1788996793141438,-5615106.499500005,-1.944058285570305,5423453194.751988,5406512679.679997,5.237009058328111e-05,50000.0,4.16997619018547,146000
2716.8769716796915,152.2,54.519354361547606,1.2631529156959869,2.154150666528701,-5759859.863999997,1.7461629874119564,4952039628.800004,4896730291.711999,5.478027528442909e-05,50000.0,4.179309243037201,147000
2410.8647514648396,72.7,19.178373236539123,0.1993176957232274,0.19406677643642933,-5784958.123500008,4.56173534777015,4053120442.367995,4004522032.639998,5.05725610237278e-05,50000.0,4.195489257310959,148000
2316.3662895507796,15.4,1.1135528725660042,-0.13020704709917547,-0.026371567934402425,-5867767.645999998,-2.4202989115947866,4754560949.760008,4735897763.840008,5.462087558589701e-05,50000.0,4.172390743769179,149000
2505.621017822265,63.8,14.455448799674121,0.2819667606632212,0.21413456573499912,-6054845.141999999,-1.7061851564414054,5668550078.207987,5668461232.639998,4.923273608437745e-05,50000.0,4.121379652801994,150000
2646.140623535155,78.9,15.719096666157379,-0.2596157014382625,0.3936435129228079,-6232322.622500027,-1.6648526677803583,5740864968.959991,5744963137.023988,5.1178089563109184e-05,50000.0,4.169864465895786,151000
2622.355434570316,52.6,12.208193969625484,0.1787742026186241,0.02213886929313539,-6358120.222500002,2.0839690128649817,5681778591.488005,5663296207.359996,4.892807607211575e-05,50000.0,4.159595068662971,152000
2414.623620605465,56.3,9.980480950335009,0.2955244037396298,0.10290773902265778,-6417938.754000004,0.8231165507726801,5587037687.039991,5556155839.2319975,4.841624392065566e-05,50000.0,4.18499434206264,153000
2512.6563049316433,50.4,7.351190379795642,0.2528899002277438,0.07530866173687963,-6516113.10300001,-2.2418907404166455,6046662056.448011,5995293421.567987,5.1395491400398886e-05,50000.0,4.158782650098889,154000
2709.525936767573,58.2,3.3406586176980135,0.207757203006583,0.0817471481179501,-6683752.783499999,-0.5563863755438951,6284340421.887993,6236889120.768012,4.678925024927604e-05,50000.0,4.120465304096443,155000
2831.720865234377,97.2,9.15204895091804,-0.3918663469367028,0.17602921803175517,-6872316.948000003,-1.5372584124267454,7276073131.776006,7225635651.328012,4.6754499684539046e-05,50000.0,4.145280036501016,156000
2951.817938476562,99.9,13.125928538583471,-0.35766707542918674,0.39415100763883604,-7048174.314499995,0.2270654937732034,7226716477.952014,7186172207.615994,5.007370332168644e-05,50000.0,4.170119768033239,157000
2831.0430878906213,112.9,15.096025967121282,-0.2180839855430348,0.18297890651335566,-7148077.415500005,0.8045660921352673,7278856772.608019,7243092386.815997,4.6538869626601796e-05,50000.0,4.215166120330858,158000
2709.479486572266,97.6,24.743483990739865,0.06775917422801446,0.3563009235675321,-7217406.041499993,0.11285348828928557,6775377240.831992,6728175859.456008,4.828981143145936e-05,50000.0,4.247492941691424,159000
2838.9651032714783,122.2,18.717905865774622,0.023762552541870523,0.7952044889046486,-7311890.253500004,-0.9455755854751898,7398196703.743995,7326475569.152009,4.829048411374966e-05,50000.0,4.252890693299507,160000
2920.260797119146,78.5,16.045248517863474,0.05843824589584756,0.2548491402866332,-7406133.408499993,-0.3624688943992367,7493551650.815999,7428006235.135986,4.4897547461005085e-05,50000.0,4.176254328786661,161000
3100.6228354492127,85.5,17.839562774911272,-0.31348167983290953,0.44163641664845377,-7580108.080999992,-0.9863319160428354,9294883018.24,9215707238.399977,4.779283045900229e-05,50000.0,4.156628055675279,162000
3278.966502929686,128.8,12.936769303036984,-0.7208020045596493,0.3969852739609055,-7796596.413999992,-0.6636663837154642,9231214372.352015,9169706838.528006,4.5652899196284194e-05,50000.0,4.15580709790924,163000
3437.811314208986,147.6,36.4477708509039,0.006216598609800367,0.8855510551798972,-8005556.962499999,-0.6177896489589478,9863753203.712004,9795310732.288002,4.826563647293383e-05,50000.0,4.194422616550252,164000
3511.7547333984435,146.8,31.482693658580104,-0.6107043249360107,0.31840774484655493,-8178897.569000007,0.6278874000357462,8833894877.695993,8743307218.943995,4.5050915678075347e-05,50000.0,4.2001710144134305,165000
3259.8002011718727,45.6,10.160708636704431,0.09303882076693859,0.010293772358725991,-8323459.891000017,0.12835635501425371,8497266232.319992,8421861074.432021,4.5519387615058786e-05,50000.0,4.172420000524079,166000
3520.5324477539116,82.3,37.91319031682773,0.16922126065677942,0.20948714369256155,-8584415.991999999,-1.8550702059313169,9358672652.287983,9253520704.511997,4.2980409269148314e-05,50000.0,4.108980780161486,167000
3806.821565917969,277.1,283.1082655098576,2.560986633752973,7.806613306663876,-8887329.506000029,-8.103759234279623,12314942210.56002,12158942504.96002,5.194218876385998e-05,50000.0,4.060662068715406,168000
4624.360153320315,114.3,4.267317658670374,0.10464883839744325,0.0024704060758848215,-9849686.718999993,-30.131810520172102,17247800112.128036,17126610255.872015,5.7416796491452336e-05,50000.0,4.280496683976215,169000
5026.42699414062,73.7,0.9,-0.8994260298540163,-0.01354055180262362,-10531732.635999983,-3.604120392194043,15900152191.999964,16065700679.679977,4.694659310735014e-05,50000.0,4.329399710270269,170000
4871.134557128906,71.0,12.353137253345807,-0.04734147946026178,0.010402502601635496,-10678642.594,7.3594631214141755,14657444674.560017,14665520194.560009,4.744048617794757e-05,50000.0,4.244512447189392,171000
4524.107721679688,89.7,5.080354318352215,0.0008744832288314814,0.1356261845494123,-10850741.703999983,11.332544651031512,12796946093.568005,12853078030.847998,4.2141111056480406e-05,50000.0,4.115657119947723,172000
4153.3042578125,76.8,8.059776671843954,-0.09357901819479258,0.08579575865137405,-10943084.980000006,4.757055091560345,14726579785.216015,14977057906.688002,4.6666408799865226e-05,50000.0,4.140387078866992,173000
4360.634568847648,81.3,10.198529305738155,-0.751696898233813,0.3338959668768756,-11388228.96200001,-11.032326143980058,19121182083.072018,19276475430.912006,4.282784421775436e-05,50000.0,4.186898484464153,174000
4850.182860351555,69.1,11.962023240238251,-0.3418962952967715,0.07120741756804601,-12036792.434000015,-9.99981863713266,19859084239.87201,19800321363.967987,4.528981630755882e-05,50000.0,4.218674849186805,175000
5156.0089252929465,112.9,68.82070909253987,-0.5826207100864313,0.3115773190353716,-12520178.505000021,-1.1414620075100113,16580118422.52798,16553016428.543972,4.345337906124769e-05,50000.0,4.2969755290230385,176000
4928.597810546878,137.0,56.90342696182718,1.5833763089164912,1.9078469446073474,-12705921.703000015,3.335289353307322,15041977663.48801,15046525386.751999,4.1689211127959455e-05,50000.0,4.30809277976275,177000
4968.934592285159,110.5,36.66401505563732,0.3678186031400903,0.14417700848570233,-13064942.461999966,-2.5962025310568255,19589140384.768024,19570339666.94401,4.206252342373771e-05,50000.0,4.242059880113437,178000
5395.523758789064,130.2,37.74864235969288,0.20539716490847157,1.2536820286081833,-13570895.42500002,-3.7146035887785334,28294214320.127987,28385780137.984,4.143944283714516e-05,50000.0,4.178658526145689,179000
6008.221623046887,69.6,21.36913662270893,-0.22576194407582192,0.016785852382581613,-14277727.835999992,-6.854159733772283,30177968137.216053,30282249103.359974,4.0922919395597976e-05,50000.0,4.190054708016881,180000
7000.625674804681,143.4,46.280017286081474,-1.3416999161500485,0.868987410629227,-15251753.180999998,-15.941262230873097,30637431191.552013,30832913596.416016,4.780364489852214e-05,50000.0,4.249036187675786,181000
7775.5806220703125,187.6,83.77613025199959,1.5771418410225149,1.2911103262689148,-16064663.773999993,-5.217527727624852,27831871712.256,27950715512.83198,4.3084687325972534e-05,50000.0,4.274244763373365,182000
7433.207434082024,84.2,10.39038016628843,1.24377964598707,0.13807830828596282,-16193528.519000003,10.833129867911353,19158633484.288002,19093241916.416008,4.1966395870986116e-05,50000.0,4.27903226142692,183000
6974.782038085939,43.5,2.6172504656604803,0.23210170214020506,0.032874365361422776,-16608235.495000014,-0.24342997389752538,24162838867.967957,24105252338.68803,3.8347827841789684e-05,50000.0,4.167833948316893,184000
7168.954503906246,126.4,47.79581571644112,0.41566880551191576,1.4854451937778326,-17217659.172000006,0.5202310170773377,31336451788.799965,31149995202.55997,4.020785710599734e-05,50000.0,4.123653367355789,185000
7434.5635673828165,140.5,122.693316851408,-0.1344949937556046,0.5190185695732786,-17814827.44199999,-10.447083391807038,40621542563.839905,40867069325.31203,4.071698298139383e-05,50000.0,4.193822637971412,186000
8541.110422851565,111.2,41.66725332920326,1.4779454321167667,2.101092992849447,-18922961.74800007,-12.581667201280595,45395935584.25614,46180622678.016174,4.277515846297322e-05,50000.0,4.253437578821215,187000
8893.938753906225,154.9,62.14571586199647,0.6038170097720855,0.553866885628748,-19358033.13999993,3.2254861723203248,36941381695.48799,37091944009.72792,3.9171922895548145e-05,50000.0,4.290496230032274,188000
8240.820951171903,78.6,25.969982672308426,0.4053316192880076,0.18700926004656357,-19568002.888000064,6.195253770262,30778542178.304012,30625526505.472015,3.8983661361271496e-05,50000.0,4.262076259626316,189000
7749.026978027339,178.9,100.07841925210451,-1.0709336328983134,2.036654922315897,-20132923.847999994,4.058793540872627,32706278230.01603,32728378734.59204,3.869120296621982e-05,50000.0,4.130241910284436,190000
8047.762538574228,70.1,11.193301568348813,-0.09224352390701482,0.07522488843493906,-21020593.43999999,-19.255749974489675,60740065257.47198,61875168868.35192,4.822568993404276e-05,50000.0,4.140988540189373,191000
9491.894045898447,844.5,212.32486900973234,7.666143448664328,7.773145305835646,-23147776.68800001,-31.84142264366153,84439396380.67192,85410083454.97603,4.4202224366017676e-05,50000.0,4.283442075198326,192000
10253.669833984399,102.9,2.8442925306655784,0.11432333891961785,0.08625463955425934,-24302215.052000042,-8.694038942380814,74312205246.46414,74093613879.29593,4.118543189906624e-05,50000.0,4.338446905160701,193000
10162.131314453096,38.8,4.237924020083418,0.12290839081319561,-0.01514226156010439,-24621793.663999967,5.899135535843657,61438071865.344,60180912381.95199,3.880422350448498e-05,50000.0,4.255348405279322,194000
9762.412492187495,140.2,39.58989770130759,2.7706268955483067,0.9528545718614658,-25257675.939999983,5.898281055542642,55923483754.49595,55855819075.583954,4.165557514716075e-05,50000.0,4.139089355250238,195000
9010.71692871095,190.3,70.55076186689978,0.13861520213015102,2.220730005483805,-25456464.581999935,4.99756777118052,64044231708.671974,64376394125.31187,3.847255204527747e-05,50000.0,4.107623804301615,196000
9609.279786132813,107.3,18.055747007531977,1.2007809586635478,0.1868492841805048,-26584130.233999997,-18.81296187925341,98524726558.71979,99704371355.64803,4.119180577799848e-05,50000.0,4.159205984598892,197000
11217.813148437499,203.5,72.26236918341385,1.784540491157195,0.8887248039510567,-28840541.83800002,-30.495954452514642,109885571194.88023,110925232480.25598,4.708246463997054e-05,50000.0,4.259067691355231,198000
12137.33104003905,84.2,2.6381811916545845,-0.45781174100355765,0.004251695194712535,-30213059.682000007,-5.270215095596449,98899657523.19989,98943794888.70422,3.938485682010648e-05,50000.0,4.287278442904727,199000
11767.824869140617,89.0,0.4472135954999579,-0.41812207504568366,0.05570732470523509,-30426328.93199998,10.509268389582651,85486190268.41605,84393954516.99202,3.785023257296415e-05,50000.0,4.265621999879271,200000
10879.542456054676,72.9,4.928488612140643,0.3612054312338854,0.13387945680191157,-30758859.136000037,10.34499886894228,81105244635.13612,80520759402.49605,3.802863993951174e-05,50000.0,4.18641624274299,201000
10114.779339843735,122.3,44.28329256051315,-0.005229402205867697,0.8827201346362059,-30808606.319999952,4.42225406188169,88822754693.12015,88699859632.1281,3.769354890391699e-05,50000.0,4.1727387632929105,202000
10586.259462890624,169.1,42.89160757071248,0.49086630371250395,1.5238442582379397,-31447354.333999984,-9.680339284181585,122972324192.25595,123264596033.53587,3.6192548201142936e-05,50000.0,4.1420814635396574,203000
11296.233678710949,151.6,47.57982765836799,-0.5736460195231586,0.6702566726619967,-32146347.540000014,-0.8906810002622352,93058942517.24799,94768161280.00018,3.518425801848947e-05,50000.0,4.210188556567504,204000
10755.101550781248,92.9,21.897260102579047,0.08768605663935228,0.3555260899312895,-32098243.797999974,6.159080188006158,79798932025.34389,80041880076.28796,3.5678761556482684e-05,50000.0,4.236376501910399,205000
9721.046830078112,73.9,19.444536507718563,0.07654817632864133,0.09840931825713997,-31974535.504000016,4.76464581708308,75527308451.84,75200281800.70395,3.602878017773044e-05,50000.0,4.182057540272864,206000
9306.998494140642,154.0,62.5187971733302,0.8689769034095289,0.861724563389267,-32078549.620000016,-0.10617866019799987,88185545453.5678,87966486806.5282,3.598711701124565e-05,50000.0,4.15794893566845,207000
10077.567717773447,95.7,66.55381281339184,1.6351237936216474,2.3127920451726,-32407333.180000015,-6.19656716454028,101046348189.69586,101443143569.40793,3.568135889327103e-05,50000.0,4.163781993492047,208000
11506.51520800781,216.2,132.85390472244313,2.491625777874373,1.4620093785605652,-33085334.390000008,-8.612839550495153,102590347206.65584,105313004347.39217,3.722035214741498e-05,50000.0,4.222783338269895,209000
12229.950478515662,179.7,41.622229637538645,1.0046431317544307,2.947432451763097,-33592359.23000003,0.9220566767929109,103208469258.24025,104301440028.67175,3.337657599331575e-05,50000.0,4.2478738542687955,210000
11167.219753906256,162.4,47.66382275898567,3.1626146596333586,2.576014313455151,-33439008.595999993,9.022589801788326,95506162872.32034,95750599692.28792,3.6283604440541236e-05,50000.0,4.239756892039518,211000
10036.233710937502,92.6,53.88172231842631,1.1893109917799176,0.857732014504319,-33319883.602000024,6.008206196833392,102519322263.55203,101591871934.46393,3.79790090446477e-05,50000.0,4.177675438036163,212000
9604.128869140624,51.4,9.850888284819801,0.39209168976113384,0.12460161083987525,-33394578.448000006,1.0824921173751374,101451785175.03987,101255812313.08777,3.2053559578344056e-05,50000.0,4.142871917913366,213000
9656.823628906253,61.3,12.165936051122411,0.33282023546708417,0.12532516304843724,-33377261.89200003,-2.0331247630044813,109568812269.56804,110702487551.99994,3.529729669025988e-05,50000.0,4.125750576937893,214000
10933.241231445332,58.1,2.211334438749598,0.4807648671776175,0.04059152242920059,-33970848.676000066,-9.449575805187221,135601659863.04001,136821847375.87206,3.415002070869375e-05,50000.0,4.210339840976107,215000
12289.170616210926,116.1,16.23853441662763,-0.5032522292434343,0.44032545313569893,-35037051.38399995,-6.470163422226902,150692877901.824,152584912846.84814,3.466606243273421e-05,50000.0,4.242433896695237,216000
13141.450941406238,81.2,8.98665677546439,-0.5427197563139279,0.19955199677682203,-35660927.96799997,-1.5022317901656759,144687848103.93597,146263972962.304,3.430915757053308e-05,50000.0,4.201267879436002,217000
12447.387133789085,88.9,10.251341375644458,-0.6723141753043123,0.17911251033889958,-35741967.527999975,5.922393176436432,120697420144.64017,121640226889.72787,3.3911579717823775e-05,50000.0,4.235885834862474,218000
11275.570655273448,60.5,14.800337833982034,0.33971232112453476,0.27528374784488807,-35878962.59599994,2.910376919887266,127191222149.11967,125261789839.36015,3.4119856707547964e-05,50000.0,4.169922321131392,219000
11868.512968749992,55.8,21.060864179800408,0.315992873589162,0.17254991542729164,-36629537.29199994,-7.429723443508147,181384121999.35992,180196550246.40042,3.352411995183498e-05,50000.0,4.146832560930811,220000
13820.398624023426,70.9,29.14258053090014,0.17378717526383966,0.21822262328316566,-38133379.476000026,-18.382628488540668,203722259062.78415,206256610582.52777,3.385609197903254e-05,50000.0,4.140757685466342,221000
15389.092636718759,90.4,7.310266752998826,-0.4814644044183033,0.12951595884990727,-39643521.83600005,-8.453124893080462,177212501270.52783,178443040784.38385,3.5093827003947844e-05,50000.0,4.243206147290951,222000
15436.575377929696,77.6,7.977468270071652,-0.03169434333873195,0.050997515424652494,-40119932.76399988,5.414288411511123,163188830167.04,163377810317.31213,3.1544088435111815e-05,50000.0,4.2198362713153115,223000
14119.834141601572,47.1,2.3853720883753122,0.21952279086301657,-0.0032699666750730955,-40122176.77200005,8.204185036897684,153213625073.66397,151655863230.4639,3.485883712892251e-05,50000.0,4.205927307663271,224000
13387.016542968751,85.5,39.96561021678513,0.9722317380583373,0.3940086926703333,-40413481.53199998,1.4047361547164607,159255218348.03214,159222000885.7599,3.237057866317619e-05,50000.0,4.185433822556323,225000
13281.22741796877,57.8,5.706137047074842,0.5602538055828475,0.06195367824103952,-40606940.52399993,0.04455496011412462,179203709935.61584,179040658726.91162,3.150636426562414e-05,50000.0,4.20200682557457,226000
13708.084820312477,56.9,11.12160060422959,0.32382678344768,0.29190890807397507,-40876345.492,-4.29482452812302,216722297544.70395,218097314750.46432,3.4149655559303885e-05,50000.0,4.202239360189098,227000
16027.38577539061,144.4,45.917752558242654,1.6998673960627517,1.3040027043110445,-42341333.74799996,-17.110820695161806,215138028273.66376,218646973071.3603,3.512180339203044e-05,50000.0,4.2372229802549635,228000
18542.478937499975,58.9,7.105631569396206,0.9445876741751864,0.17145313406763907,-44650857.12000011,-17.082024716630546,249830922584.06366,251275581652.9923,3.720037756284012e-05,50000.0,4.215538784636222,229000
18954.288105468782,10.4,0.4898979485566356,-0.15124617322590145,-0.028980866083623227,-45005240.06799998,6.4558820560479075,221767329538.04788,221926530121.72836,3.2184329445954074e-05,50000.0,4.30442040733822,230000
17217.63896874995,10.3,0.45825756949558394,-0.17495186712204658,-0.02777217785771242,-44639286.73200003,15.105274906158403,174006968475.64774,171461908414.46423,3.320944180632077e-05,50000.0,4.154699763256104,231000
15860.170725585938,14.4,4.565084884205331,-0.0705182430764286,0.04500317966952549,-44697674.77599998,8.272176505088806,182238960762.8798,181655996063.74402,3.152549604055817e-05,50000.0,4.092329297150248,232000
14867.91512109375,192.0,106.03772913449251,0.8805222482044566,3.2259640212086826,-44544293.76799994,6.225962795138365,190302510530.55978,190749773258.7519,3.1683486364272486e-05,50000.0,4.127241097349536,233000
13949.847223632827,102.4,33.791123094682725,0.4010806756481584,0.536609772270036,-44208971.16400004,2.347854368438955,203881759121.40747,203957819482.112,3.159759917980418e-05,50000.0,4.192981983976966,234000
13973.554676757816,9.3,0.7810249675906655,-0.07511686806111711,-0.01964268650786811,-44465371.53200011,0.38586703932139876,197537535467.51974,198932623286.27252,3.0071314304223046e-05,50000.0,4.239547995344768,235000
13765.157360351584,9.6,0.4898979485566356,-0.11626051976373816,-0.03010751306547876,-44437127.52399996,0.28133297053398587,195902136385.53583,197355658469.37622,3.2483198785485076e-05,50000.0,4.188617664571333,236000
12716.115713867192,10.0,0.0,-0.1354095863152767,-0.033362225842816895,-43826219.72399989,5.563860758483403,177733530845.18402,177902839480.32,2.9562790715317634e-05,50000.0,4.157011988798736,237000
11425.321232421858,11.3,0.45825756949558394,-0.08566683071589029,-0.03237957794667544,-43015461.264,2.109199113699609,142073271418.88052,142026400432.1283,3.302378556782067e-05,50000.0,4.141986366365036,238000
11554.176009765626,78.8,13.63671514698463,1.0035862847277195,0.35008461460162105,-42443143.78800004,-1.3063046939440546,157454935474.1764,156702690615.29608,3.155872118622934e-05,50000.0,4.186479990012495,239000
11931.38899999997,53.3,19.173158320944413,0.27030461056094524,0.16346496185075404,-41861132.699999906,-1.1725149555127141,179508378017.7918,179498826670.0805,3.1657938305215845e-05,50000.0,4.18609486228736,240000
13474.879608398427,86.5,24.06761309311748,0.9372906597792056,0.869646638422512,-41999425.71599999,-6.720541894435894,195051031863.2959,195980416630.78375,2.665118985441949e-05,50000.0,4.191256845659436,241000
14666.225387695307,9.2,0.4,-0.10324638070940313,-0.026092256446828003,-42531666.707999915,-0.41011180286359583,176640658186.23993,178201265856.5119,3.18448384778094e-05,50000.0,4.238891421578923,242000
13895.15955957031,6.3,0.45825756949558405,-0.13570412805555776,-0.030896134079192134,-42720958.41199997,2.29677794253932,193828560568.3202,192404683145.21622,2.9855874809982275e-05,50000.0,4.182623453379347,243000
13791.115270507802,16.6,1.854723699099141,-0.05986778092418554,-0.006967624862623844,-43521599.54800003,-1.1454155077305617,189048598372.35208,187278219075.58423,3.138269459759621e-05,50000.0,4.007815160517944,244000
15134.113685546874,49.5,17.17701953192113,0.6496872108440183,0.37706401458026423,-44325174.503999956,-3.13028587240493,191371415257.0878,191767596220.4158,2.9324702028134185e-05,50000.0,4.029037055935942,245000
14925.289126953114,85.4,30.84542105402356,1.0680955016114042,0.49390319996552035,-44866144.420000106,2.1213805494438893,221063034724.352,223649195204.60788,2.9640354090588496e-05,50000.0,4.124627830893546,246000
16191.677072265637,26.7,0.45825756949558405,-0.1724628568314845,-0.02592918856169514,-46352542.096,-22.64564543664825,281715490177.0236,288241178017.7921,3.569336265536541e-05,50000.0,4.207397672537099,247000
18997.088269531236,548.0,373.5135874369231,10.436407997933955,8.64052920734026,-49439532.26000007,-22.57425208130479,330857837395.9676,334501239881.72723,3.498149247752751e-05,50000.0,4.215249433676781,248000
19153.6272910156,7.5,0.5,-0.1654747635613544,-0.030570953225174613,-49304681.19599999,2.8464065401330347,292750829780.99164,294800350347.26355,3.325245714040641e-05,50000.0,4.214160349523708,249000
20194.312056640585,23.7,0.45825756949558394,-0.006827147924917664,-0.02484320370854477,-51488003.18800001,-10.321388309439664,286011715829.7596,289374033788.9278,2.8178094442409934e-05,50000.0,4.072618669936962,250000
19452.0069824219,84.8,17.191858538273284,-0.16094493924180012,0.10852695326485517,-51715176.59200004,17.29336841392517,265625918586.8801,264851572637.6957,3.172639634067307e-05,50000.0,4.054448051922741,251000
17557.23500390623,74.6,10.547037498748168,0.14729893732593755,0.08472115546314322,-51218603.048,12.112297742247588,223595126554.62408,224991995871.23203,3.003419538708842e-05,50000.0,4.11119352797064,252000
17047.97258593751,153.7,58.67716762080461,0.6079078801880066,2.3902000090559423,-51166102.90399997,-1.7634011427187366,243923592052.73608,245654873047.0402,2.8714154876070142e-05,50000.0,4.145847264627489,253000
16960.85170312497,95.4,38.52064381601117,2.2219832704674705,1.9881011349922213,-50874511.35600007,4.977896024087677,254465101840.38364,254769703788.54398,2.897141028097396e-05,50000.0,4.1754234565303845,254000
15688.404861328116,10.9,0.7000000000000001,-0.10401882646889117,-0.02621787875021341,-50605706.39599993,2.3741052967458844,231482126213.1201,230280180121.5995,2.7355077584616054e-05,50000.0,4.116652258867424,255000
16270.060885742188,50.1,7.077428911688198,0.5677102040212638,0.1726811329285451,-51297078.81599993,-1.9972932598413924,204868062691.32758,205337585868.80005,2.9878787991037856e-05,50000.0,4.063202611636473,256000
15320.936696289069,97.6,26.51867266663247,0.02646423323677301,0.16113963987914576,-51272601.84400002,3.0199023808464425,239191391870.9758,240932444708.86386,2.9538407196923804e-05,50000.0,4.025626751265195,257000
16957.35004589844,158.9,94.35830647060173,1.130363638551586,1.448334609086704,-53013706.724,-31.14897200202943,315723010113.5355,319864259444.7352,3.318073795344394e-05,50000.0,4.170484766480355,258000
19192.492082031258,126.3,57.62994013531508,1.3763336087243987,1.4962048656725089,-55406231.98400004,-21.640292962551126,311436573310.9761,314792159903.7445,3.246637495067252e-05,50000.0,4.189036603643464,259000
19925.928806640593,10.2,0.39999999999999997,-0.16083601940069017,-0.030723692971193317,-55619049.595999986,2.6208699174523336,284012337250.3038,283280869179.39154,2.963459664533735e-05,50000.0,4.2453312282523,260000
19543.302091796886,11.1,0.3,-0.17621246344023248,-0.032363904909319056,-55985100.30400008,-2.9118918084865424,308951413473.27966,309583082520.576,2.955125658081671e-05,50000.0,4.081927087054963,261000
20206.372091796904,13.1,0.3,-0.10236985311829387,-0.030710640224858754,-57375291.743999936,2.8531452630152976,344810363535.3599,346476955549.69666,2.9623324606291124e-05,50000.0,4.01985696819745,262000
18157.550763671898,148.2,63.36055555311995,1.3181379146893124,1.7028967538568793,-56872030.488000065,14.269905889034243,317866519527.42456,319602678972.4161,2.8925615076332164e-05,50000.0,3.966035522596147,263000
16719.049160156235,84.9,13.960300856356929,-0.015595398332006984,0.1495138137251319,-56150261.200000115,7.79537114644051,288838348046.3361,289785258196.991,2.7256899882559085e-05,50000.0,4.19603694753405,264000
15464.510777343761,109.0,31.86220331364421,0.6057459758366688,0.3857321096056681,-55323746.19999998,6.731806365370742,277067822972.9286,278266799996.9286,2.7294945267385626e-05,50000.0,4.183480613651073,265000
14670.506724609373,14.0,0.0,-0.05750175001067897,-0.03383028895795882,-54498041.02400002,1.4389640547557148,296147196821.5042,296886654451.7121,2.856224289644163e-05,50000.0,4.17590049286625,266000
15581.411002929666,12.0,0.0,-0.15808356543583774,-0.03184976709047108,-54659010.04000006,-14.358305266328145,305450544529.4074,306154200055.80817,2.8133724382314545e-05,50000.0,4.160598652978095,267000
18310.6650742187,38.8,11.285388783732708,0.29942360029091314,0.14328484886350334,-56735392.54799998,-20.34500631195633,347332107993.0885,348500427243.51996,3.091400753510247e-05,50000.0,4.0204090393316125,268000
18816.299519531203,129.9,60.26682337737738,2.213512130193937,1.4833172336809193,-56901710.244,-1.9705326386680848,371033387237.37555,372290749759.4886,2.7917634792174765e-05,50000.0,3.9478482221780204,269000
19981.1056933594,19.9,13.663454907160194,0.09926119344321235,0.1702075883126073,-58873119.651999995,-7.904600528433911,370721277640.7036,373090600501.2476,2.9046348984593396e-05,50000.0,4.243447971297056,270000
20701.177236328112,8.0,0.0,-0.1745002706452896,-0.0322036570421449,-59828463.608000025,-3.985434798307078,406801577525.249,404689708105.7285,2.8792343507120695e-05,50000.0,4.212826546979399,271000
23360.04430859374,11.8,0.4,-0.169223727164012,-0.03248796506412472,-62474634.480000004,-21.128747460484515,473027113074.6878,482513318871.03937,2.8057830417310476e-05,50000.0,4.0829554229770855,272000
23981.389119140636,199.9,32.45751068705054,7.628812550991067,1.4898232682231543,-62935004.29199994,14.184736547738334,361142333997.05597,361250113454.07947,2.6939250646137228e-05,50000.0,3.963578819053017,273000
21315.04913671872,108.1,37.321441558439304,0.9801505882645392,1.35090599997637,-61761588.131999984,22.38634156990049,343067742978.0474,344522866819.0721,2.816212064954012e-05,50000.0,4.135439680045423,274000
19636.254115234333,133.8,59.216213995830564,1.2834044014049262,3.286958186059103,-61368221.136,9.973515666246417,335522473213.9526,337414673448.9598,2.671714041025554e-05,50000.0,4.171353322892926,275000
18656.46868945311,119.0,54.63515351859094,0.575450750220157,0.781992881133667,-61281371.61199997,6.990923273086559,313975872962.5606,315599124758.52765,2.648357362159001e-05,50000.0,4.081194308800268,276000
17431.85047851559,97.5,21.94196891803468,-0.5877533092570745,0.38955446451449743,-60769794.99200001,6.74909454017878,327155855540.22485,328386281078.7837,2.6296039795852286e-05,50000.0,4.07676951440678,277000
